Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2018;5.89;234.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2019;6.0;246.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2020;5.88;240.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2021;6.31;258.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2022;6.85;287.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;21.23;200.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;21.74;203.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;20.22;195.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;25.58;218.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;23.15;200.5
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;25.01;214.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;24.92;219.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;25.53;224.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;25.28;232.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;25.53;235.3
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;25.58;237.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;26.0;235.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;26.5;239.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;26.92;241.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;28.42;254.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2020;28.17;250.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2021;29.75;261.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2022;31.75;278.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;41.0;200.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;41.5;203.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;41.0;195.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;40.33;218.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;37.5;200.5
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;39.5;214.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;42.0;219.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;42.59;224.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;46.35;232.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;47.19;235.3
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;47.84;237.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;46.25;235.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;47.0;239.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;47.17;241.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;49.27;254.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2020;48.18;250.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2021;49.82;261.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2022;52.82;278.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;35.21;100.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;35.95;102.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;36.82;104.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;34.54;98.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;32.73;93.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;33.57;95.3
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;34.59;98.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;35.02;99.5
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;36.22;102.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;37.2;105.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;37.67;107.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;38.0;107.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;38.75;110.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;39.04;110.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;40.09;113.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;39.0;110.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;40.73;115.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;43.18;122.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;18.83;200.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;20.63;219.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;23.77;252.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;21.97;233.3
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;22.76;241.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;22.53;239.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;22.6;240.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;22.93;243.5
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;21.55;228.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;20.93;222.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;20.93;222.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;21.85;232.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;22.15;235.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;22.54;239.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;23.55;255.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;23.36;252.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;24.27;259.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;26.64;281.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;26.37;200.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;28.88;219.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;33.27;252.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;30.76;233.3
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;31.86;241.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;31.54;239.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;31.64;240.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;32.1;243.5
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;30.17;228.9
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;29.3;222.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;29.3;222.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;30.59;232.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;31.01;235.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;31.56;239.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;34.36;255.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;33.91;252.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;34.45;259.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;36.91;281.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;842.11;100.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;842.11;100.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;842.11;100.0
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;859.68;102.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;823.16;97.8
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;856.08;101.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;869.47;103.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;868.42;103.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;869.47;103.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;868.42;103.1
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;870.21;103.3
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;880.0;104.5
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;890.0;105.7
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;896.0;106.4
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;953.33;113.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;944.44;112.2
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;998.89;118.6
BERKANE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1048.89;124.6
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1036.01;100.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1075.37;103.8
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1133.39;109.4
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1178.15;113.7
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1254.27;121.1
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1279.36;123.5
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1284.65;124.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1284.65;124.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1295.01;125.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1315.73;127.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1329.2;128.3
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1341.11;129.4
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1346.11;129.9
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1359.29;131.2
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1435.68;138.6
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1428.95;137.9
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1466.84;141.6
BERKANE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1562.11;150.8
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1071.6;100.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1122.17;104.7
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1170.37;109.2
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1266.23;118.2
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1262.83;117.8
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1288.09;120.2
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1304.7;121.8
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1309.06;122.2
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1339.5;125.0
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1369.94;127.8
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1390.24;129.7
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1402.67;130.9
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1410.33;131.6
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1437.86;134.2
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1487.22;138.8
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1482.22;138.3
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1527.78;142.6
BERKANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1640.72;153.1
BERKANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.68;200.0
BERKANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.78;210.6
BERKANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.87;207.0
BERKANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.78;205.9
