Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;15-20/20/40-50 (u);2021;5.39;239.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;15-20/20/40-50 (u);2022;6.21;268.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2005;3.52;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2006;3.62;204.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2007;3.68;207.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2008;3.57;206.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2009;3.55;203.7
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2010;3.59;207.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2011;3.6;210.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2012;3.67;211.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2013;3.77;214.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2014;3.76;213.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2015;3.75;216.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2016;3.77;220.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2017;3.73;221.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2018;3.8;225.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2019;3.85;229.7
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2020;4.2;231.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2021;4.29;239.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;7,5-10 /20/40-50 (u);2022;4.69;268.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2005;3.2;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2006;3.3;204.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2007;3.45;211.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2008;3.5;212.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2009;3.56;208.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2010;3.7;215.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2011;3.83;220.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2012;3.72;214.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2013;3.76;217.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2014;3.81;216.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2015;3.88;220.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2016;3.94;222.7
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2017;3.97;224.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2018;4.01;227.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2019;4.04;231.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2020;4.4;244.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2021;4.78;251.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2022;5.62;283.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2005;6.57;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2006;6.63;204.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2007;6.8;211.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2008;6.75;212.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2009;6.38;208.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2010;6.58;215.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2011;6.6;220.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2012;6.46;214.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2013;6.53;217.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2014;6.39;216.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2015;6.51;220.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2016;6.54;222.7
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2017;6.58;224.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2018;6.73;227.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2019;6.92;231.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2020;7.05;244.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2021;6.7;251.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2022;7.08;283.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;21.0;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;22.0;207.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;23.0;212.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;22.0;203.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;21.94;206.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;23.17;214.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;23.3;214.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;23.27;213.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;23.26;213.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;23.25;214.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;23.27;216.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;23.43;217.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;23.85;221.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;24.05;223.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;24.46;226.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2020;24.5;225.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2021;26.19;245.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2022;30.54;274.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;33.65;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;34.66;207.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;34.75;212.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;33.09;203.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;34.42;206.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;35.17;214.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;34.8;214.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;34.42;213.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;34.62;213.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;35.06;214.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;35.48;216.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;35.57;217.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;36.29;221.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;36.59;223.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;36.98;226.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2020;36.6;225.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2021;40.62;245.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2022;43.54;274.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;44.66;100.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;45.04;100.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;45.21;101.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;48.16;107.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;50.42;112.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;51.5;115.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;51.0;114.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;49.62;111.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;49.33;110.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;49.4;110.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;50.18;112.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;50.3;112.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;50.75;113.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;51.26;114.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;51.81;116.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;51.65;115.7
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;51.4;115.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;55.2;123.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;22.8;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;22.9;200.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;23.0;201.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;24.5;214.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;23.36;204.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;24.63;216.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;25.0;219.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;24.28;213.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;24.32;213.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;24.56;215.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;24.89;218.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;25.55;224.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;25.49;223.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;26.05;228.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;26.47;232.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;26.1;228.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;28.16;249.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;30.78;273.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;31.92;200.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;32.06;200.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;32.2;201.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;34.3;214.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;32.7;204.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;34.49;216.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;35.0;219.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;33.99;213.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;34.04;213.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;34.38;215.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;34.85;218.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;35.77;224.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.69;223.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;36.47;228.5
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;37.06;232.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;36.54;228.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;40.19;249.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;44.08;273.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;825.0;100.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;875.0;106.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;925.0;112.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;875.0;106.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;906.67;109.9
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;918.0;111.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;918.5;111.3
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;900.0;109.1
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;910.73;110.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;901.0;109.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;913.99;110.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;927.5;112.4
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;958.33;116.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;980.0;118.8
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1019.69;123.6
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;975.5;118.2
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;940.62;114.0
TANGER;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1013.85;122.9
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1095.12;100.0
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1100.62;100.5
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1100.62;100.5
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1155.75;105.5
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1189.0;108.6
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1211.38;110.6
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1237.6;113.0
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1251.67;114.3
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1261.82;115.2
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1280.97;117.0
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1351.25;123.4
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1311.43;119.8
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1366.58;124.8
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1380.38;126.0
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1396.47;127.5
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1387.8;126.7
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1473.86;134.6
TANGER;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1640.23;149.8
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1171.88;100.0
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1188.12;101.4
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1188.75;101.4
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1220.17;104.1
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1252.96;106.9
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1289.75;110.1
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1315.45;112.2
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1324.74;113.0
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1346.3;114.9
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1384.91;118.2
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1422.0;121.3
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1403.33;119.8
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1439.54;122.8
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1448.16;123.6
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1449.49;123.7
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1460.5;124.6
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1537.67;131.2
TANGER;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1685.0;143.8
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.5;200.0
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.52;207.7
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.54;209.8
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.51;217.0
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.51;210.9
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.52;214.2
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.59;219.0
TANGER;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.57;223.0
